Time[s],Displacement[mm],Force[kN],EngStrain_longi,EngStress[MPa],TrueStrain,TrueStress[MPa],TrueStrainRate[1/s],PlasticStrain_longi,PlasticStress[MPa],PlasticStrain_thick,PlasticStrain_width,R-Value,Thickness[mm],Width[mm], Young's Modulus [MPa]
0.62000000,0.00000000,-0.01100000,0.00000000,-1.07943885,0.00000000,-1.07943885,0.00000000,0.00055161,285.34359324,0.00037008,-0.00092169,0.74881145,1.01600000,10.03000000,76583.11149938
1.12000000,0.00035100,-0.01300000,0.00003833,-1.27570046,0.00003833,-1.27574936,0.00007667,0.00096271,290.11404928,0.00010155,-0.00106426,0.00000000,0.00000000,0.00000000,0.00000000
1.62000000,0.00336400,-0.01400000,0.00009856,-1.37383126,0.00009855,-1.37396666,0.00012044,0.00124174,292.17592611,-0.00007770,-0.00116404,0.00000000,0.00000000,0.00000000,0.00000000
2.12000000,0.00567300,0.01800000,0.00013711,1.76635448,0.00013710,1.76659667,0.00007710,0.00135259,295.87323673,-0.00011500,-0.00123759,0.00000000,0.00000000,0.00000000,0.00000000
2.62000000,0.00945200,0.11300000,0.00027100,11.08878090,0.00027096,11.09178596,0.00026772,0.00173457,297.77042006,-0.00036243,-0.00137215,0.00000000,0.00000000,0.00000000,0.00000000
3.12000000,0.01183000,0.23900000,0.00036211,23.45326226,0.00036205,23.46175495,0.00018216,0.00212787,300.76307100,-0.00062247,-0.00150540,0.00000000,0.00000000,0.00000000,0.00000000
3.62000000,0.01302800,0.29400000,0.00038956,28.85045650,0.00038948,28.86169536,0.00005487,0.00230326,302.99764551,-0.00066218,-0.00164108,0.00000000,0.00000000,0.00000000,0.00000000
4.12000000,0.01656100,0.39600000,0.00046211,38.85979856,0.00046200,38.87775610,0.00014505,0.00261328,305.77041551,-0.00089674,-0.00171653,0.00000000,0.00000000,0.00000000,0.00000000
4.62000000,0.02002900,0.44500000,0.00065389,43.66820797,0.00065368,43.69676213,0.00038334,0.00297939,307.96697833,-0.00108397,-0.00189542,0.00000000,0.00000000,0.00000000,0.00000000
5.12000000,0.02160600,0.52500000,0.00066589,51.51867233,0.00066567,51.55297804,0.00002398,0.00326586,310.53755937,-0.00123918,-0.00202668,0.00000000,0.00000000,0.00000000,0.00000000
5.62000000,0.02342000,0.59000000,0.00069222,57.89717462,0.00069198,57.93725233,0.00005263,0.00366713,312.05326208,-0.00150846,-0.00215866,0.00000000,0.00000000,0.00000000,0.00000000
6.12000000,0.02751200,0.67000000,0.00084900,65.74763897,0.00084864,65.80345872,0.00031331,0.00391706,314.81417979,-0.00159732,-0.00231974,0.00000000,0.00000000,0.00000000,0.00000000
6.62000000,0.03006300,0.73500000,0.00102011,72.12614126,0.00101959,72.19971794,0.00034190,0.00421372,316.59762670,-0.00172712,-0.00248659,0.00000000,0.00000000,0.00000000,0.00000000
7.12000000,0.03211400,0.81700000,0.00096489,80.17286723,0.00096442,80.25022513,-0.00011033,0.00471993,318.84699925,-0.00209099,-0.00262895,0.00000000,0.00000000,0.00000000,0.00000000
7.62000000,0.03504800,0.86700000,0.00104567,85.07940745,0.00104512,85.16837215,0.00016139,0.00497685,320.52091691,-0.00219148,-0.00278537,0.00000000,0.00000000,0.00000000,0.00000000
8.12000000,0.03773900,0.96700000,0.00129611,94.89248789,0.00129527,95.01547910,0.00050030,0.00521609,322.38904756,-0.00224962,-0.00296647,0.00000000,0.00000000,0.00000000,0.00000000
8.62000000,0.04098100,1.03400000,0.00127311,101.46725179,0.00127230,101.59643087,-0.00004594,0.00570187,323.64152408,-0.00260623,-0.00309564,0.00000000,0.00000000,0.00000000,0.00000000
9.12000000,0.04462500,1.11800000,0.00125367,109.71023936,0.00125288,109.84777943,-0.00003884,0.00605324,325.44891821,-0.00278411,-0.00326912,0.00000000,0.00000000,0.00000000,0.00000000
9.62000000,0.04591100,1.18500000,0.00152100,116.28500326,0.00151984,116.46187275,0.00053393,0.00635681,326.94301941,-0.00290609,-0.00345072,0.00000000,0.00000000,0.00000000,0.00000000
10.12000000,0.04896700,1.26900000,0.00166344,124.52799083,0.00166206,124.73513623,0.00028444,0.00674229,328.96346312,-0.00311084,-0.00363145,0.00000000,0.00000000,0.00000000,0.00000000
10.62000000,0.05361300,1.31900000,0.00155744,129.43453105,0.00155623,129.63611814,-0.00021166,0.00707791,330.27094370,-0.00332736,-0.00375055,0.00000000,0.00000000,0.00000000,0.00000000
11.12000000,0.05550500,1.40200000,0.00170489,137.57938782,0.00170344,137.81394539,0.00029441,0.00746902,331.29851940,-0.00354293,-0.00392609,0.00000000,0.00000000,0.00000000,0.00000000
11.62000000,0.05715400,1.46900000,0.00195900,144.15415172,0.00195708,144.43654970,0.00050729,0.00794412,333.25319004,-0.00385828,-0.00408584,0.00000000,0.00000000,0.00000000,0.00000000
12.12000000,0.06138800,1.56800000,0.00192522,153.86910136,0.00192337,154.16533357,-0.00006742,0.00815759,334.22314922,-0.00390474,-0.00425285,0.00000000,0.00000000,0.00000000,0.00000000
12.62000000,0.06417700,1.61800000,0.00191922,158.77564158,0.00191738,159.08036732,-0.00001198,0.00854106,336.04978285,-0.00416276,-0.00437830,0.00000000,0.00000000,0.00000000,0.00000000
13.12000000,0.06638000,1.71600000,0.00221333,168.39246041,0.00221089,168.76516906,0.00058701,0.00904371,337.01893645,-0.00446335,-0.00458035,0.00000000,0.00000000,0.00000000,0.00000000
13.62000000,0.06971100,1.76600000,0.00228933,173.29900064,0.00228672,173.69573981,0.00015166,0.00933267,338.41626724,-0.00461803,-0.00471464,0.00000000,0.00000000,0.00000000,0.00000000
14.12000000,0.07223900,1.84900000,0.00223289,181.44385740,0.00223040,181.84900138,-0.00011263,0.00970545,339.64303908,-0.00487751,-0.00482795,0.00000000,0.00000000,0.00000000,0.00000000
14.62000000,0.07554600,1.91400000,0.00241156,187.82235969,0.00240865,188.27530375,0.00035651,0.01011570,341.08364566,-0.00510452,-0.00501118,0.00000000,0.00000000,0.00000000,0.00000000
15.12000000,0.07932600,1.99600000,0.00259089,195.86908566,0.00258754,196.37656069,0.00035777,0.01044156,342.19613976,-0.00524152,-0.00520003,0.00000000,0.00000000,0.00000000,0.00000000
15.62000000,0.08082200,2.06200000,0.00256567,202.34571875,0.00256238,202.86487042,-0.00005031,0.01085526,343.64004382,-0.00554543,-0.00530984,0.00000000,0.00000000,0.00000000,0.00000000
16.12000000,0.08402700,2.14300000,0.00264767,210.29431391,0.00264417,210.85110315,0.00016357,0.01125576,344.67987307,-0.00579140,-0.00546436,0.00000000,0.00000000,0.00000000,0.00000000
16.62000000,0.08836600,2.19200000,0.00285178,215.10272333,0.00284772,215.71614849,0.00040710,0.01154159,345.98129351,-0.00589678,-0.00564481,0.00000000,0.00000000,0.00000000,0.00000000
17.12000000,0.09033000,2.28900000,0.00291422,224.62141136,0.00290998,225.27600807,0.00012453,0.01200307,347.14426069,-0.00620373,-0.00579934,0.00000000,0.00000000,0.00000000,0.00000000
17.62000000,0.09230800,2.35200000,0.00292444,230.80365204,0.00292018,231.47862449,0.00002038,0.01241860,348.39248473,-0.00646942,-0.00594918,0.00000000,0.00000000,0.00000000,0.00000000
18.12000000,0.09672300,2.39900000,0.00310800,235.41579984,0.00310318,236.14747215,0.00036601,0.01268613,349.38908079,-0.00657296,-0.00611317,0.00000000,0.00000000,0.00000000,0.00000000
18.62000000,0.09967600,2.49300000,0.00322011,244.64009546,0.00321494,245.42786375,0.00022352,0.01312953,350.74926108,-0.00684117,-0.00628836,0.00000000,0.00000000,0.00000000,0.00000000
19.12000000,0.10293800,2.55500000,0.00329367,250.72420534,0.00328825,251.55000729,0.00014663,0.01350953,351.58611445,-0.00705951,-0.00645002,0.00000000,0.00000000,0.00000000,0.00000000
19.62000000,0.10691200,2.63100000,0.00344133,258.18214647,0.00343543,259.07063730,0.00029434,0.01384111,353.00914003,-0.00724667,-0.00659445,0.00000000,0.00000000,0.00000000,0.00000000
20.12000000,0.11027100,2.69000000,0.00357322,263.97186394,0.00356685,264.91509407,0.00026286,0.01429192,353.77207874,-0.00752717,-0.00676475,0.00000000,0.00000000,0.00000000,0.00000000
20.62000000,0.11661400,2.76000000,0.00372778,270.84102025,0.00372085,271.85065538,0.00030799,0.01463045,355.19941924,-0.00770041,-0.00693004,0.00000000,0.00000000,0.00000000,0.00000000
21.12000000,0.12397200,2.79900000,0.00398033,274.66812162,0.00397243,275.76139230,0.00050317,0.01499149,356.03233559,-0.00789472,-0.00709677,0.00000000,0.00000000,0.00000000,0.00000000
21.62000000,0.13070600,2.85700000,0.00419511,280.35970828,0.00418634,281.53584840,0.00042781,0.01546665,357.40989428,-0.00819256,-0.00727409,0.00000000,0.00000000,0.00000000,0.00000000
22.12000000,0.14013500,2.89500000,0.00441733,284.08867885,0.00440761,285.34359324,0.00044254,0.01577010,358.12285720,-0.00832718,-0.00744293,0.00000000,0.00000000,0.00000000,0.00000000
22.62000000,0.14823000,2.94200000,0.00489511,288.70082665,0.00488317,290.11404928,0.00095113,0.01614367,359.36502422,-0.00853133,-0.00761234,0.00000000,0.00000000,0.00000000,0.00000000
23.12000000,0.15869100,2.96200000,0.00520356,290.66344274,0.00519006,292.17592611,0.00061379,0.01659808,360.33515621,-0.00885287,-0.00774521,0.00000000,0.00000000,0.00000000,0.00000000
23.62000000,0.16877900,2.99900000,0.00536522,294.29428251,0.00535088,295.87323673,0.00032163,0.01692872,361.46275857,-0.00897937,-0.00794935,0.00000000,0.00000000,0.00000000,0.00000000
24.12000000,0.17866400,3.01700000,0.00577511,296.06063699,0.00575850,297.77042006,0.00081524,0.01730952,362.40772407,-0.00921460,-0.00809493,0.00000000,0.00000000,0.00000000,0.00000000
24.62000000,0.18959800,3.04600000,0.00621144,298.90643032,0.00619223,300.76307100,0.00086747,0.01772263,363.66779485,-0.00947048,-0.00825215,0.00000000,0.00000000,0.00000000,0.00000000
25.12000000,0.19843300,3.06800000,0.00641833,301.06530801,0.00639782,302.99764551,0.00041118,0.01804232,364.49099650,-0.00960174,-0.00844058,0.00000000,0.00000000,0.00000000,0.00000000
25.62000000,0.20973800,3.09500000,0.00676811,303.71483973,0.00674531,305.77041551,0.00069497,0.01844039,365.74728533,-0.00986372,-0.00857667,0.00000000,0.00000000,0.00000000,0.00000000
26.12000000,0.21898000,3.11600000,0.00716667,305.77558663,0.00714111,307.96697833,0.00079160,0.01885483,366.60661166,-0.01011631,-0.00873852,0.00000000,0.00000000,0.00000000,0.00000000
26.62000000,0.23058900,3.14100000,0.00749022,308.22885674,0.00746231,310.53755937,0.00064240,0.01916992,367.73301297,-0.01023580,-0.00893412,0.00000000,0.00000000,0.00000000,0.00000000
27.12000000,0.24098200,3.15500000,0.00791522,309.60268800,0.00788406,312.05326208,0.00084350,0.01956076,368.68605601,-0.01048645,-0.00907432,0.00000000,0.00000000,0.00000000,0.00000000
27.62000000,0.25279300,3.18200000,0.00820478,312.25221972,0.00817130,314.81417979,0.00057448,0.01997552,369.74981470,-0.01075661,-0.00921891,0.00000000,0.00000000,0.00000000,0.00000000
28.12000000,0.26389500,3.19900000,0.00852822,313.92044339,0.00849206,316.59762670,0.00064152,0.02031522,370.38183612,-0.01090726,-0.00940797,0.00000000,0.00000000,0.00000000,0.00000000
28.62000000,0.27502800,3.22000000,0.00906956,315.98119029,0.00902867,318.84699925,0.00107322,0.02069656,371.73814554,-0.01115188,-0.00954469,0.00000000,0.00000000,0.00000000,0.00000000
29.12000000,0.28606200,3.23600000,0.00935167,317.55128316,0.00930821,320.52091691,0.00055907,0.02111979,372.40250023,-0.01140982,-0.00970997,0.00000000,0.00000000,0.00000000,0.00000000
29.62000000,0.29689200,3.25400000,0.00961867,319.31763764,0.00957270,322.38904756,0.00052898,0.02140362,373.62273416,-0.01152881,-0.00987482,0.00000000,0.00000000,0.00000000,0.00000000
30.12000000,0.30890600,3.26500000,0.01012633,320.39707649,0.01007541,323.64152408,0.00100541,0.02184711,374.39722002,-0.01181651,-0.01003060,0.00000000,0.00000000,0.00000000,0.00000000
30.62000000,0.31980300,3.28200000,0.01050600,322.06530016,0.01045120,325.44891821,0.00075158,0.02223978,375.65998827,-0.01205794,-0.01018184,0.00000000,0.00000000,0.00000000,0.00000000
31.12000000,0.33239300,3.29600000,0.01083322,323.43913142,0.01077496,326.94301941,0.00064754,0.02256422,376.28949274,-0.01221910,-0.01034512,0.00000000,0.00000000,0.00000000,0.00000000
31.62000000,0.34335700,3.31500000,0.01125056,325.30361671,0.01118774,328.96346312,0.00082555,0.02298853,377.36298829,-0.01248370,-0.01050483,0.00000000,0.00000000,0.00000000,0.00000000
32.12000000,0.35594700,3.32700000,0.01160789,326.48118636,0.01154103,330.27094370,0.00070659,0.02336799,378.21732763,-0.01269883,-0.01066917,0.00000000,0.00000000,0.00000000,0.00000000
32.62000000,0.36701200,3.33600000,0.01201767,327.36436360,0.01194603,331.29851940,0.00080999,0.02369387,379.25490501,-0.01288122,-0.01081265,0.00000000,0.00000000,0.00000000,0.00000000
33.12000000,0.37946600,3.35400000,0.01252533,329.13071808,0.01244754,333.25319004,0.00100302,0.02412746,380.13118891,-0.01314702,-0.01098044,0.00000000,0.00000000,0.00000000,0.00000000
33.62000000,0.39036300,3.36300000,0.01275478,330.01389532,0.01267412,334.22314922,0.00045316,0.02448704,381.08144628,-0.01334629,-0.01114075,0.00000000,0.00000000,0.00000000,0.00000000
34.12000000,0.40308800,3.38000000,0.01316822,331.68211900,0.01308227,336.04978285,0.00081631,0.02481159,381.91726602,-0.01351273,-0.01129886,0.00000000,0.00000000,0.00000000,0.00000000
34.62000000,0.41476300,3.38800000,0.01369089,332.46716543,0.01359802,337.01893645,0.00103148,0.02524566,382.99912395,-0.01380486,-0.01144080,0.00000000,0.00000000,0.00000000,0.00000000
35.12000000,0.42748700,3.40100000,0.01400300,333.74286589,0.01390586,338.41626724,0.00061570,0.02561835,383.75299718,-0.01400386,-0.01161448,0.00000000,0.00000000,0.00000000,0.00000000
35.62000000,0.43939900,3.41200000,0.01439789,334.82230474,0.01429522,339.64303908,0.00077872,0.02597732,384.70562939,-0.01421774,-0.01175958,0.00000000,0.00000000,0.00000000,0.00000000
36.12000000,0.45181700,3.42500000,0.01483389,336.09800520,0.01472494,341.08364566,0.00085944,0.02636644,385.56879539,-0.01446397,-0.01190247,0.00000000,0.00000000,0.00000000,0.00000000
36.62000000,0.46372900,3.43500000,0.01517989,337.07931324,0.01506583,342.19613976,0.00068177,0.02672000,386.62247823,-0.01461411,-0.01210589,0.00000000,0.00000000,0.00000000,0.00000000
37.12000000,0.47564000,3.44800000,0.01561978,338.35501370,0.01549904,343.64004382,0.00086643,0.02710811,387.28279175,-0.01485473,-0.01225337,0.00000000,0.00000000,0.00000000,0.00000000
37.62000000,0.48755200,3.45700000,0.01604089,339.23819094,0.01591359,344.67987307,0.00082910,0.02753958,388.47016490,-0.01511898,-0.01242060,0.00000000,0.00000000,0.00000000,0.00000000
38.12000000,0.49929400,3.46900000,0.01634922,340.41576059,0.01621701,345.98129351,0.00060684,0.02787155,389.21165719,-0.01528965,-0.01258189,0.00000000,0.00000000,0.00000000,0.00000000
38.62000000,0.51140900,3.47900000,0.01683433,341.39706864,0.01669421,347.14426069,0.00095439,0.02826937,390.18346486,-0.01549035,-0.01277902,0.00000000,0.00000000,0.00000000,0.00000000
39.12000000,0.52338800,3.49000000,0.01727411,342.47650749,0.01712661,348.39248473,0.00086481,0.02866034,390.84714034,-0.01577456,-0.01288579,0.00000000,0.00000000,0.00000000,0.00000000
39.62000000,0.53604400,3.49900000,0.01756000,343.35968473,0.01740760,349.38908079,0.00056199,0.02900209,391.90029194,-0.01591786,-0.01308423,0.00000000,0.00000000,0.00000000,0.00000000
40.12000000,0.54761700,3.51100000,0.01803000,344.53725438,0.01786939,350.74926108,0.00092357,0.02938912,392.56348697,-0.01611035,-0.01327876,0.00000000,0.00000000,0.00000000,0.00000000
40.62000000,0.56044200,3.51800000,0.01842844,345.22417001,0.01826070,351.58611445,0.00078262,0.02977891,393.53477660,-0.01635453,-0.01342438,0.00000000,0.00000000,0.00000000,0.00000000
41.12000000,0.57188000,3.53100000,0.01878578,346.49987047,0.01861150,353.00914003,0.00070161,0.03011719,394.28192960,-0.01654390,-0.01357329,0.00000000,0.00000000,0.00000000,0.00000000
41.62000000,0.58436700,3.53700000,0.01925567,347.08865529,0.01907262,353.77207874,0.00092224,0.03050314,395.25300505,-0.01674820,-0.01375495,0.00000000,0.00000000,0.00000000,0.00000000
42.12000000,0.59587400,3.55000000,0.01962044,348.36435575,0.01943044,355.19941924,0.00071564,0.03088443,396.01833890,-0.01696423,-0.01392020,0.00000000,0.00000000,0.00000000,0.00000000
42.62000000,0.60822500,3.55700000,0.02000011,349.05127138,0.01980274,356.03233559,0.00074458,0.03122415,397.17698004,-0.01716498,-0.01405917,0.00000000,0.00000000,0.00000000,0.00000000
43.12000000,0.62013600,3.56900000,0.02050389,350.22884104,0.02029651,357.40989428,0.00098756,0.03163323,397.74988774,-0.01740368,-0.01422955,0.00000000,0.00000000,0.00000000,0.00000000
43.62000000,0.63255300,3.57500000,0.02082344,350.81762586,0.02060960,358.12285720,0.00062617,0.03200553,398.61574085,-0.01758361,-0.01442191,0.00000000,0.00000000,0.00000000,0.00000000
44.12000000,0.64480400,3.58600000,0.02122200,351.89706471,0.02099995,359.36502422,0.00078070,0.03236682,399.47778188,-0.01780274,-0.01456408,0.00000000,0.00000000,0.00000000,0.00000000
44.62000000,0.65712000,3.59400000,0.02169956,352.68211115,0.02146747,360.33515621,0.00093504,0.03276265,400.45681939,-0.01804974,-0.01471291,0.00000000,0.00000000,0.00000000,0.00000000
45.12000000,0.66882900,3.60400000,0.02205300,353.66341919,0.02181335,361.46275857,0.00069176,0.03312639,401.11601367,-0.01819815,-0.01492824,0.00000000,0.00000000,0.00000000,0.00000000
45.62000000,0.68141700,3.61200000,0.02245533,354.44846563,0.02220692,362.40772407,0.00078715,0.03350381,402.08892580,-0.01841514,-0.01508867,0.00000000,0.00000000,0.00000000,0.00000000
46.12000000,0.69343000,3.62300000,0.02289522,355.52790448,0.02263706,363.66779485,0.00086027,0.03389392,402.65717546,-0.01867264,-0.01522128,0.00000000,0.00000000,0.00000000,0.00000000
46.62000000,0.70544300,3.63000000,0.02323367,356.21482011,0.02296787,364.49099650,0.00066163,0.03425180,403.72607388,-0.01884048,-0.01541132,0.00000000,0.00000000,0.00000000,0.00000000
47.12000000,0.71769300,3.64100000,0.02365844,357.29425896,0.02338292,365.74728533,0.00083009,0.03463873,404.49941514,-0.01907264,-0.01556609,0.00000000,0.00000000,0.00000000,0.00000000
47.62000000,0.72957100,3.64800000,0.02409467,357.98117459,0.02380897,366.60661166,0.00085210,0.03504342,405.28055146,-0.01930606,-0.01573736,0.00000000,0.00000000,0.00000000,0.00000000
48.12000000,0.74209000,3.65800000,0.02443300,358.96248263,0.02413929,367.73301297,0.00066064,0.03539628,406.14389469,-0.01951238,-0.01588390,0.00000000,0.00000000,0.00000000,0.00000000
48.62000000,0.75403600,3.66600000,0.02484667,359.74752907,0.02454301,368.68605601,0.00080744,0.03577423,407.01808769,-0.01971905,-0.01605519,0.00000000,0.00000000,0.00000000,0.00000000
49.12000000,0.76621700,3.67500000,0.02528656,360.63070631,0.02497214,369.74981470,0.00085826,0.03614536,407.58149070,-0.01993592,-0.01620944,0.00000000,0.00000000,0.00000000,0.00000000
49.62000000,0.77812900,3.68000000,0.02564367,361.12136033,0.02532038,370.38183612,0.00069649,0.03652290,408.45662869,-0.02015015,-0.01637275,0.00000000,0.00000000,0.00000000,0.00000000
50.12000000,0.79048100,3.69200000,0.02605367,362.29892998,0.02572005,371.73814554,0.00079934,0.03691977,409.23739254,-0.02040536,-0.01651440,0.00000000,0.00000000,0.00000000,0.00000000
50.62000000,0.80222200,3.69700000,0.02649722,362.78958400,0.02615225,372.40250023,0.00086440,0.03730279,410.21901471,-0.02060746,-0.01669533,0.00000000,0.00000000,0.00000000,0.00000000
51.12000000,0.81426800,3.70800000,0.02680556,363.86902285,0.02645258,373.62273416,0.00060066,0.03764463,410.77218379,-0.02079637,-0.01684825,0.00000000,0.00000000,0.00000000,0.00000000
51.62000000,0.82634800,3.71400000,0.02727178,364.45780768,0.02690653,374.39722002,0.00090790,0.03801887,411.85447171,-0.02102174,-0.01699713,0.00000000,0.00000000,0.00000000,0.00000000
52.12000000,0.83900400,3.72500000,0.02769278,365.53724653,0.02731627,375.65998827,0.00081948,0.03842113,412.43358049,-0.02126173,-0.01715940,0.00000000,0.00000000,0.00000000,0.00000000
52.62000000,0.85071200,3.73000000,0.02803500,366.02790055,0.02764921,376.28949274,0.00066589,0.03879073,413.30901174,-0.02148123,-0.01730950,0.00000000,0.00000000,0.00000000,0.00000000
53.12000000,0.86289400,3.73900000,0.02848622,366.91107779,0.02808803,377.36298829,0.00087764,0.03914141,413.97077259,-0.02168159,-0.01745982,0.00000000,0.00000000,0.00000000,0.00000000
